Time,RR interval,HRV,Heart Rate
1003.483,0.789,789.0,76.04562737642584
1004.296,0.813,813.0,73.80073800738008
1005.069,0.773,773.0,77.61966364812419
1005.88,0.811,811.0,73.98273736128236
1006.678,0.798,798.0,75.18796992481202
1007.456,0.778,778.0,77.12082262210797
1008.303,0.847,847.0,70.83825265643448
1009.127,0.824,824.0,72.81553398058253
1009.921,0.794,794.0,75.56675062972292
1010.754,0.833,833.0,72.02881152460985
1011.589,0.835,835.0,71.8562874251497
1012.385,0.796,796.0,75.37688442211055
1013.234,0.849,849.0,70.67137809187278
1014.022,0.788,788.0,76.14213197969544
1014.88,0.858,858.0,69.93006993006993
1015.703,0.823,823.0,72.90400972053463
1016.532,0.829,829.0,72.37635705669481
1017.404,0.872,872.0,68.80733944954129
1018.278,0.874,874.0,68.64988558352404
1019.084,0.806,806.0,74.44168734491315
1019.942,0.858,858.0,69.93006993006993
1020.774,0.832,832.0,72.11538461538461
1021.547,0.773,773.0,77.61966364812419
1022.358,0.811,811.0,73.98273736128236
1023.174,0.816,816.0,73.52941176470588
1023.97,0.796,796.0,75.37688442211055
1024.824,0.854,854.0,70.2576112412178
1025.682,0.858,858.0,69.93006993006993
1026.48,0.798,798.0,75.18796992481202
1027.317,0.837,837.0,71.68458781362008
1028.15,0.833,833.0,72.02881152460985
1028.921,0.771,771.0,77.82101167315176
1029.757,0.836,836.0,71.77033492822967
1030.612,0.855,855.0,70.17543859649122
1031.441,0.829,829.0,72.37635705669481
1032.29,0.849,849.0,70.67137809187278
1033.147,0.857,857.0,70.01166861143524
1033.954,0.807,807.0,74.34944237918215
1034.794,0.84,840.0,71.42857142857143
1035.674,0.88,880.0,68.18181818181819
1036.538,0.864,864.0,69.44444444444444
1037.392,0.854,854.0,70.2576112412178
1038.308,0.916,916.0,65.50218340611353
1039.171,0.863,863.0,69.52491309385863
1040.061,0.89,890.0,67.41573033707866
1040.98,0.919,919.0,65.28835690968444
1041.828,0.848,848.0,70.75471698113208
1042.724,0.896,896.0,66.96428571428572
1043.615,0.891,891.0,67.34006734006734
1044.47,0.855,855.0,70.17543859649122
1045.389,0.919,919.0,65.28835690968444
1046.247,0.858,858.0,69.93006993006993
1047.12,0.873,873.0,68.72852233676976
1048.005,0.885,885.0,67.79661016949153
1048.833,0.828,828.0,72.46376811594203
1049.733,0.9,900.0,66.66666666666667
1050.604,0.871,871.0,68.88633754305395
1051.451,0.847,847.0,70.83825265643448
1052.337,0.886,886.0,67.72009029345372
1053.18,0.843,843.0,71.17437722419929
1054.001,0.821,821.0,73.0816077953715
1054.876,0.875,875.0,68.57142857142857
1055.709,0.833,833.0,72.02881152460985
1056.546,0.837,837.0,71.68458781362008
1057.428,0.882,882.0,68.02721088435374
1058.263,0.835,835.0,71.8562874251497
1059.116,0.853,853.0,70.33997655334116
1060.012,0.896,896.0,66.96428571428572
1060.875,0.863,863.0,69.52491309385863
1061.742,0.867,867.0,69.20415224913495
1062.625,0.883,883.0,67.95016987542469
1063.461,0.836,836.0,71.77033492822967
1064.326,0.865,865.0,69.36416184971098
1065.222,0.896,896.0,66.96428571428572
1066.063,0.841,841.0,71.3436385255648
1066.937,0.874,874.0,68.64988558352404
1067.797,0.86,860.0,69.76744186046513
1068.596,0.799,799.0,75.09386733416771
1069.448,0.852,852.0,70.42253521126761
1070.267,0.819,819.0,73.26007326007327
1071.088,0.821,821.0,73.0816077953715
1071.943,0.855,855.0,70.17543859649122
1072.749,0.806,806.0,74.44168734491315
1073.598,0.849,849.0,70.67137809187278
1074.453,0.855,855.0,70.17543859649122
1075.273,0.82,820.0,73.17073170731707
1076.13,0.857,857.0,70.01166861143524
1076.984,0.854,854.0,70.2576112412178
1077.772,0.788,788.0,76.14213197969544
1078.604,0.832,832.0,72.11538461538461
1079.435,0.831,831.0,72.20216606498195
1080.207,0.772,772.0,77.720207253886
1081.045,0.838,838.0,71.59904534606206
1081.882,0.837,837.0,71.68458781362008
1082.664,0.782,782.0,76.72634271099744
1083.504,0.84,840.0,71.42857142857143
1084.344,0.84,840.0,71.42857142857143
1085.158,0.814,814.0,73.71007371007371
1086.032,0.874,874.0,68.64988558352404
1086.864,0.832,832.0,72.11538461538461
1087.648,0.784,784.0,76.53061224489795
1088.465,0.817,817.0,73.43941248470013
1089.26,0.795,795.0,75.47169811320754
1090.04,0.78,780.0,76.92307692307692
1090.846,0.806,806.0,74.44168734491315
1091.636,0.79,790.0,75.94936708860759
1092.446,0.81,810.0,74.07407407407408
1093.289,0.843,843.0,71.17437722419929
1094.081,0.792,792.0,75.75757575757575
1094.884,0.803,803.0,74.719800747198
1095.738,0.854,854.0,70.2576112412178
1096.531,0.793,793.0,75.66204287515762
1097.342,0.811,811.0,73.98273736128236
1098.147,0.805,805.0,74.53416149068322
1098.918,0.771,771.0,77.82101167315176
1099.695,0.777,777.0,77.22007722007721
1100.495,0.8,800.0,75.0
1101.234,0.739,739.0,81.19079837618403
1101.994,0.76,760.0,78.94736842105263
1102.733,0.739,739.0,81.19079837618403
1103.44,0.707,707.0,84.86562942008487
1104.182,0.742,742.0,80.86253369272237
1104.953,0.771,771.0,77.82101167315176
1105.702,0.749,749.0,80.1068090787717
1106.492,0.79,790.0,75.94936708860759
1107.291,0.799,799.0,75.09386733416771
1108.072,0.781,781.0,76.82458386683739
1108.888,0.816,816.0,73.52941176470588
1109.67,0.782,782.0,76.72634271099744
1110.427,0.757,757.0,79.26023778071334
1111.24,0.813,813.0,73.80073800738008
1112.057,0.817,817.0,73.43941248470013
1112.842,0.785,785.0,76.43312101910827
1113.648,0.806,806.0,74.44168734491315
1114.389,0.741,741.0,80.97165991902834
1115.158,0.769,769.0,78.02340702210662
1115.927,0.769,769.0,78.02340702210662
1116.685,0.758,758.0,79.15567282321899
1117.504,0.819,819.0,73.26007326007327
1118.317,0.813,813.0,73.80073800738008
1119.081,0.764,764.0,78.53403141361257
1119.905,0.824,824.0,72.81553398058253
1120.717,0.812,812.0,73.89162561576353
1121.508,0.791,791.0,75.85335018963337
1122.336,0.828,828.0,72.46376811594203
1123.121,0.785,785.0,76.43312101910827
1123.911,0.79,790.0,75.94936708860759
1124.719,0.808,808.0,74.25742574257426
1125.478,0.759,759.0,79.05138339920948
1126.258,0.78,780.0,76.92307692307692
1126.979,0.721,721.0,83.21775312066575
1127.657,0.678,678.0,88.49557522123894
1128.355,0.698,698.0,85.95988538681948
1129.06,0.705,705.0,85.1063829787234
1129.858,0.798,798.0,75.18796992481202
1130.73,0.872,872.0,68.80733944954129
1131.547,0.817,817.0,73.43941248470013
1132.405,0.858,858.0,69.93006993006993
1133.259,0.854,854.0,70.2576112412178
1134.052,0.793,793.0,75.66204287515762
1134.851,0.799,799.0,75.09386733416771
1135.664,0.813,813.0,73.80073800738008
1136.427,0.763,763.0,78.63695937090432
1137.253,0.826,826.0,72.63922518159806
1138.111,0.858,858.0,69.93006993006993
1138.914,0.803,803.0,74.719800747198
1139.768,0.854,854.0,70.2576112412178
1140.618,0.85,850.0,70.58823529411765
1141.426,0.808,808.0,74.25742574257426
1142.271,0.845,845.0,71.00591715976331
1143.111,0.84,840.0,71.42857142857143
1143.938,0.827,827.0,72.55139056831923
1144.813,0.875,875.0,68.57142857142857
1145.654,0.841,841.0,71.3436385255648
1146.478,0.824,824.0,72.81553398058253
1147.305,0.827,827.0,72.55139056831923
1148.087,0.782,782.0,76.72634271099744
1148.876,0.789,789.0,76.04562737642584
1149.692,0.816,816.0,73.52941176470588
1150.442,0.75,750.0,80.0
1151.127,0.685,685.0,87.5912408759124
1151.788,0.661,661.0,90.7715582450832
1152.433,0.645,645.0,93.02325581395348
1153.073,0.64,640.0,93.75
1153.707,0.634,634.0,94.6372239747634
1154.339,0.632,632.0,94.9367088607595
1154.953,0.614,614.0,97.7198697068404
1155.57,0.617,617.0,97.2447325769854
1156.194,0.624,624.0,96.15384615384616
1156.808,0.614,614.0,97.7198697068404
1157.45,0.642,642.0,93.45794392523364
1158.108,0.658,658.0,91.1854103343465
1158.786,0.678,678.0,88.49557522123894
1159.449,0.663,663.0,90.49773755656108
1160.093,0.644,644.0,93.16770186335404
1160.735,0.642,642.0,93.45794392523364
1161.349,0.614,614.0,97.7198697068404
1161.971,0.622,622.0,96.46302250803858
1162.626,0.655,655.0,91.6030534351145
1163.308,0.682,682.0,87.97653958944281
1164.043,0.735,735.0,81.63265306122449
1164.83,0.787,787.0,76.23888182973316
1165.574,0.744,744.0,80.64516129032258
1166.408,0.834,834.0,71.94244604316548
1167.251,0.843,843.0,71.17437722419929
1168.029,0.778,778.0,77.12082262210797
1168.879,0.85,850.0,70.58823529411765
1169.678,0.799,799.0,75.09386733416771
1170.506,0.828,828.0,72.46376811594203
1171.325,0.819,819.0,73.26007326007327
1172.087,0.762,762.0,78.74015748031496
1172.884,0.797,797.0,75.28230865746549
1173.699,0.815,815.0,73.61963190184049
1174.486,0.787,787.0,76.23888182973316
1175.328,0.842,842.0,71.25890736342042
1176.161,0.833,833.0,72.02881152460985
1177.012,0.851,851.0,70.50528789659224
1177.892,0.88,880.0,68.18181818181819
1178.72,0.828,828.0,72.46376811594203
1179.578,0.858,858.0,69.93006993006993
1180.412,0.834,834.0,71.94244604316548
1181.24,0.828,828.0,72.46376811594203
1182.103,0.863,863.0,69.52491309385863
1182.927,0.824,824.0,72.81553398058253
1183.755,0.828,828.0,72.46376811594203
1184.549,0.794,794.0,75.56675062972292
1185.335,0.786,786.0,76.33587786259542
1186.139,0.804,804.0,74.62686567164178
1186.931,0.792,792.0,75.75757575757575
1187.715,0.784,784.0,76.53061224489795
1188.544,0.829,829.0,72.37635705669481
1189.327,0.783,783.0,76.62835249042146
1190.164,0.837,837.0,71.68458781362008
1190.977,0.813,813.0,73.80073800738008
1191.76,0.783,783.0,76.62835249042146
1192.563,0.803,803.0,74.719800747198
1193.337,0.774,774.0,77.51937984496124
1194.163,0.826,826.0,72.63922518159806
1194.965,0.802,802.0,74.81296758104737
1195.773,0.808,808.0,74.25742574257426
1196.583,0.81,810.0,74.07407407407408
1197.361,0.778,778.0,77.12082262210797
1198.17,0.809,809.0,74.1656365883807
1198.97,0.8,800.0,75.0
1199.754,0.784,784.0,76.53061224489795
1200.543,0.789,789.0,76.04562737642584
1201.307,0.764,764.0,78.53403141361257
1202.092,0.785,785.0,76.43312101910827
1202.892,0.8,800.0,75.0
1203.698,0.806,806.0,74.44168734491315
1204.469,0.771,771.0,77.82101167315176
1205.234,0.765,765.0,78.43137254901961
1206.029,0.795,795.0,75.47169811320754
1206.768,0.739,739.0,81.19079837618403
1207.514,0.746,746.0,80.4289544235925
1208.293,0.779,779.0,77.02182284980745
1209.073,0.78,780.0,76.92307692307692
1209.86,0.787,787.0,76.23888182973316
1210.677,0.817,817.0,73.43941248470013
1211.484,0.807,807.0,74.34944237918215
1212.312,0.828,828.0,72.46376811594203
1213.141,0.829,829.0,72.37635705669481
1213.946,0.805,805.0,74.53416149068322
1214.795,0.849,849.0,70.67137809187278
1215.636,0.841,841.0,71.3436385255648
1216.459,0.823,823.0,72.90400972053463
1217.319,0.86,860.0,69.76744186046513
1218.152,0.833,833.0,72.02881152460985
1218.982,0.83,830.0,72.28915662650603
1219.839,0.857,857.0,70.01166861143524
1220.697,0.858,858.0,69.93006993006993
1221.531,0.834,834.0,71.94244604316548
1222.38,0.849,849.0,70.67137809187278
1223.198,0.818,818.0,73.34963325183375
1224.01,0.812,812.0,73.89162561576353
1224.875,0.865,865.0,69.36416184971098
1225.732,0.857,857.0,70.01166861143524
1226.549,0.817,817.0,73.43941248470013
1227.395,0.846,846.0,70.92198581560284
1228.208,0.813,813.0,73.80073800738008
1229.009,0.801,801.0,74.9063670411985
1229.838,0.829,829.0,72.37635705669481
1230.631,0.793,793.0,75.66204287515762
1231.435,0.804,804.0,74.62686567164178
1232.234,0.799,799.0,75.09386733416771
1233.002,0.768,768.0,78.125
1233.797,0.795,795.0,75.47169811320754
1234.579,0.782,782.0,76.72634271099744
1235.352,0.773,773.0,77.61966364812419
1236.157,0.805,805.0,74.53416149068322
1236.953,0.796,796.0,75.37688442211055
1237.759,0.806,806.0,74.44168734491315
1238.571,0.812,812.0,73.89162561576353
1239.382,0.811,811.0,73.98273736128236
1240.194,0.812,812.0,73.89162561576353
1241.021,0.827,827.0,72.55139056831923
1241.815,0.794,794.0,75.56675062972292
1242.649,0.834,834.0,71.94244604316548
1243.48,0.831,831.0,72.20216606498195
1244.275,0.795,795.0,75.47169811320754
1245.065,0.79,790.0,75.94936708860759
1245.888,0.823,823.0,72.90400972053463
1246.685,0.797,797.0,75.28230865746549
1247.491,0.806,806.0,74.44168734491315
1248.33,0.839,839.0,71.51370679380214
1249.141,0.811,811.0,73.98273736128236
1249.976,0.835,835.0,71.8562874251497
1250.231,0.255,255.0,235.2941176470588
1250.737,0.506,506.0,118.57707509881422
1251.433,0.696,696.0,86.20689655172414
1252.071,0.638,638.0,94.04388714733544
1252.701,0.63,630.0,95.23809523809524
1253.362,0.661,661.0,90.7715582450832
1254.096,0.734,734.0,81.74386920980928
1254.826,0.73,730.0,82.1917808219178
1255.543,0.717,717.0,83.68200836820084
1256.287,0.744,744.0,80.64516129032258
1257.021,0.734,734.0,81.74386920980928
1257.756,0.735,735.0,81.63265306122449
1258.475,0.719,719.0,83.44923504867873
1259.172,0.697,697.0,86.08321377331421
1259.908,0.736,736.0,81.52173913043478
1260.645,0.737,737.0,81.4111261872456
1261.354,0.709,709.0,84.6262341325811
1262.056,0.702,702.0,85.47008547008548
1262.771,0.715,715.0,83.91608391608392
1263.503,0.732,732.0,81.9672131147541
1264.253,0.75,750.0,80.0
1264.966,0.713,713.0,84.15147265077138
1265.729,0.763,763.0,78.63695937090432
1266.456,0.727,727.0,82.53094910591473
1267.151,0.695,695.0,86.33093525179856
1267.844,0.693,693.0,86.58008658008659
1268.669,0.825,825.0,72.72727272727273
1269.576,0.907,907.0,66.1521499448732
1270.507,0.931,931.0,64.4468313641246
1271.42,0.913,913.0,65.71741511500548
1272.313,0.893,893.0,67.18924972004478
1273.178,0.865,865.0,69.36416184971098
1274.021,0.843,843.0,71.17437722419929
1274.84,0.819,819.0,73.26007326007327
1275.595,0.755,755.0,79.47019867549669
1276.373,0.778,778.0,77.12082262210797
1277.13,0.757,757.0,79.26023778071334
1277.965,0.835,835.0,71.8562874251497
1278.819,0.854,854.0,70.2576112412178
1279.647,0.828,828.0,72.46376811594203
1280.452,0.805,805.0,74.53416149068322
1281.297,0.845,845.0,71.00591715976331
1282.155,0.858,858.0,69.93006993006993
1283.035,0.88,880.0,68.18181818181819
1283.921,0.886,886.0,67.72009029345372
1284.773,0.852,852.0,70.42253521126761
1285.643,0.87,870.0,68.9655172413793
1286.491,0.848,848.0,70.75471698113208
1287.345,0.854,854.0,70.2576112412178
1288.239,0.894,894.0,67.11409395973155
1289.091,0.852,852.0,70.42253521126761
1289.969,0.878,878.0,68.3371298405467
1290.865,0.896,896.0,66.96428571428572
1291.732,0.867,867.0,69.20415224913495
1292.601,0.869,869.0,69.04487917146145
1293.496,0.895,895.0,67.0391061452514
1294.318,0.822,822.0,72.99270072992701
1295.183,0.865,865.0,69.36416184971098
1296.059,0.876,876.0,68.4931506849315
1296.915,0.856,856.0,70.09345794392523
1297.74,0.825,825.0,72.72727272727273
1298.617,0.877,877.0,68.41505131128848
1299.489,0.872,872.0,68.80733944954129
1300.348,0.859,859.0,69.84866123399303
1301.201,0.853,853.0,70.33997655334116
1302.015,0.814,814.0,73.71007371007371
1302.805,0.79,790.0,75.94936708860759
1303.647,0.842,842.0,71.25890736342042
1304.527,0.88,880.0,68.18181818181819
1305.471,0.944,944.0,63.55932203389831
1306.426,0.955,955.0,62.82722513089005
1307.364,0.938,938.0,63.96588486140725
1308.233,0.869,869.0,69.04487917146145
1309.13,0.897,897.0,66.88963210702342
1310.072,0.942,942.0,63.69426751592356
1311.016,0.944,944.0,63.55932203389831
1311.941,0.925,925.0,64.86486486486486
1312.835,0.894,894.0,67.11409395973155
1313.703,0.868,868.0,69.12442396313365
1314.554,0.851,851.0,70.50528789659224
1315.371,0.817,817.0,73.43941248470013
1316.191,0.82,820.0,73.17073170731707
1317.029,0.838,838.0,71.59904534606206
1317.922,0.893,893.0,67.18924972004478
1318.86,0.938,938.0,63.96588486140725
1319.753,0.893,893.0,67.18924972004478
1320.714,0.961,961.0,62.434963579604585
1321.665,0.951,951.0,63.09148264984228
1322.601,0.936,936.0,64.1025641025641
1323.534,0.933,933.0,64.30868167202573
1324.475,0.941,941.0,63.76195536663125
1325.395,0.92,920.0,65.21739130434783
1326.263,0.868,868.0,69.12442396313365
1327.188,0.925,925.0,64.86486486486486
1328.086,0.898,898.0,66.81514476614699
1329.067,0.981,981.0,61.16207951070336
1330.064,0.997,997.0,60.18054162487462
1331.018,0.954,954.0,62.89308176100629
1332.022,1.004,1004.0,59.7609561752988
1332.97,0.948,948.0,63.291139240506325
1333.931,0.961,961.0,62.434963579604585
1334.886,0.955,955.0,62.82722513089005
1335.802,0.916,916.0,65.50218340611353
1336.788,0.986,986.0,60.851926977687626
1337.77,0.982,982.0,61.09979633401222
1338.691,0.921,921.0,65.14657980456026
1339.67,0.979,979.0,61.287027579162405
1340.591,0.921,921.0,65.14657980456026
1341.582,0.991,991.0,60.54490413723512
1342.577,0.995,995.0,60.30150753768844
1343.492,0.915,915.0,65.57377049180327
1344.433,0.941,941.0,63.76195536663125
1345.361,0.928,928.0,64.6551724137931
1346.212,0.851,851.0,70.50528789659224
1347.078,0.866,866.0,69.28406466512702
1347.97,0.892,892.0,67.26457399103138
1348.892,0.922,922.0,65.07592190889372
1349.754,0.862,862.0,69.60556844547564
1350.65,0.896,896.0,66.96428571428572
1351.551,0.901,901.0,66.59267480577137
1352.4,0.849,849.0,70.67137809187278
1353.268,0.868,868.0,69.12442396313365
1354.116,0.848,848.0,70.75471698113208
1354.966,0.85,850.0,70.58823529411765
1355.827,0.861,861.0,69.68641114982579
1356.68,0.853,853.0,70.33997655334116
1357.54,0.86,860.0,69.76744186046513
1358.354,0.814,814.0,73.71007371007371
1359.23,0.876,876.0,68.4931506849315
1360.102,0.872,872.0,68.80733944954129
1360.97,0.868,868.0,69.12442396313365
1361.803,0.833,833.0,72.02881152460985
1362.644,0.841,841.0,71.3436385255648
1363.462,0.818,818.0,73.34963325183375
1364.266,0.804,804.0,74.62686567164178
1365.111,0.845,845.0,71.00591715976331
1365.974,0.863,863.0,69.52491309385863
1366.825,0.851,851.0,70.50528789659224
1367.62,0.795,795.0,75.47169811320754
1368.48,0.86,860.0,69.76744186046513
1369.351,0.871,871.0,68.88633754305395
1370.258,0.907,907.0,66.1521499448732
1371.06,0.802,802.0,74.81296758104737
1371.889,0.829,829.0,72.37635705669481
1372.753,0.864,864.0,69.44444444444444
1373.601,0.848,848.0,70.75471698113208
1374.427,0.826,826.0,72.63922518159806
1375.315,0.888,888.0,67.56756756756756
1376.19,0.875,875.0,68.57142857142857
1377.093,0.903,903.0,66.44518272425249
1378.009,0.916,916.0,65.50218340611353
1378.881,0.872,872.0,68.80733944954129
1379.839,0.958,958.0,62.63048016701462
1380.783,0.944,944.0,63.55932203389831
1381.698,0.915,915.0,65.57377049180327
1382.676,0.978,978.0,61.34969325153374
1383.662,0.986,986.0,60.851926977687626
1384.614,0.952,952.0,63.02521008403362
1385.49,0.876,876.0,68.4931506849315
1386.411,0.921,921.0,65.14657980456026
1387.309,0.898,898.0,66.81514476614699
1388.16,0.851,851.0,70.50528789659224
1389.002,0.842,842.0,71.25890736342042
1389.8,0.798,798.0,75.18796992481202
1390.642,0.842,842.0,71.25890736342042
1391.457,0.815,815.0,73.61963190184049
1392.311,0.854,854.0,70.2576112412178
1393.229,0.918,918.0,65.359477124183
1394.141,0.912,912.0,65.78947368421052
1395.007,0.866,866.0,69.28406466512702
1395.845,0.838,838.0,71.59904534606206
1396.722,0.877,877.0,68.41505131128848
1397.623,0.901,901.0,66.59267480577137
1398.478,0.855,855.0,70.17543859649122
1399.367,0.889,889.0,67.49156355455568
1400.218,0.851,851.0,70.50528789659224
1401.042,0.824,824.0,72.81553398058253
1401.838,0.796,796.0,75.37688442211055
1402.712,0.874,874.0,68.64988558352404
1403.615,0.903,903.0,66.44518272425249
1404.477,0.862,862.0,69.60556844547564
1405.403,0.926,926.0,64.79481641468682
1406.348,0.945,945.0,63.4920634920635
1407.279,0.931,931.0,64.4468313641246
1408.202,0.923,923.0,65.00541711809318
1409.093,0.891,891.0,67.34006734006734
1409.987,0.894,894.0,67.11409395973155
1410.827,0.84,840.0,71.42857142857143
1411.746,0.919,919.0,65.28835690968444
1412.674,0.928,928.0,64.6551724137931
1413.57,0.896,896.0,66.96428571428572
1414.466,0.896,896.0,66.96428571428572
1415.349,0.883,883.0,67.95016987542469
1416.198,0.849,849.0,70.67137809187278
1417.086,0.888,888.0,67.56756756756756
1417.939,0.853,853.0,70.33997655334116
1418.835,0.896,896.0,66.96428571428572
1419.762,0.927,927.0,64.72491909385113
1420.639,0.877,877.0,68.41505131128848
1421.609,0.97,970.0,61.85567010309279
1422.572,0.963,963.0,62.30529595015576
1423.472,0.9,900.0,66.66666666666667
1424.385,0.913,913.0,65.71741511500548
1425.216,0.831,831.0,72.20216606498195
1426.071,0.855,855.0,70.17543859649122
1426.943,0.872,872.0,68.80733944954129
1427.823,0.88,880.0,68.18181818181819
1428.71,0.887,887.0,67.64374295377677
1429.597,0.887,887.0,67.64374295377677
1430.45,0.853,853.0,70.33997655334116
1431.272,0.822,822.0,72.99270072992701
1432.079,0.807,807.0,74.34944237918215
1432.921,0.842,842.0,71.25890736342042
1433.753,0.832,832.0,72.11538461538461
1434.618,0.865,865.0,69.36416184971098
1435.507,0.889,889.0,67.49156355455568
1436.354,0.847,847.0,70.83825265643448
1437.203,0.849,849.0,70.67137809187278
1438.078,0.875,875.0,68.57142857142857
1438.958,0.88,880.0,68.18181818181819
1439.833,0.875,875.0,68.57142857142857
1440.703,0.87,870.0,68.9655172413793
1441.551,0.848,848.0,70.75471698113208
1442.335,0.784,784.0,76.53061224489795
1443.192,0.857,857.0,70.01166861143524
1444.065,0.873,873.0,68.72852233676976
1444.902,0.837,837.0,71.68458781362008
1445.807,0.905,905.0,66.29834254143647
1446.722,0.915,915.0,65.57377049180327
1447.604,0.882,882.0,68.02721088435374
1448.493,0.889,889.0,67.49156355455568
1449.386,0.893,893.0,67.18924972004478
1450.284,0.898,898.0,66.81514476614699
1451.165,0.881,881.0,68.1044267877412
1452.013,0.848,848.0,70.75471698113208
1452.818,0.805,805.0,74.53416149068322
1453.666,0.848,848.0,70.75471698113208
1454.48,0.814,814.0,73.71007371007371
1455.339,0.859,859.0,69.84866123399303
1456.233,0.894,894.0,67.11409395973155
1457.078,0.845,845.0,71.00591715976331
1457.988,0.91,910.0,65.93406593406593
1458.9,0.912,912.0,65.78947368421052
1459.757,0.857,857.0,70.01166861143524
1460.69,0.933,933.0,64.30868167202573
1461.586,0.896,896.0,66.96428571428572
1462.47,0.884,884.0,67.87330316742081
1463.378,0.908,908.0,66.07929515418502
1464.242,0.864,864.0,69.44444444444444
1465.147,0.905,905.0,66.29834254143647
1466.052,0.905,905.0,66.29834254143647
1466.937,0.885,885.0,67.79661016949153
1467.871,0.934,934.0,64.23982869379014
1468.751,0.88,880.0,68.18181818181819
1469.671,0.92,920.0,65.21739130434783
1470.59,0.919,919.0,65.28835690968444
1471.475,0.885,885.0,67.79661016949153
1472.299,0.824,824.0,72.81553398058253
1473.183,0.884,884.0,67.87330316742081
1474.071,0.888,888.0,67.56756756756756
1474.912,0.841,841.0,71.3436385255648
1475.794,0.882,882.0,68.02721088435374
1476.599,0.805,805.0,74.53416149068322
1477.441,0.842,842.0,71.25890736342042
1478.268,0.827,827.0,72.55139056831923
1479.162,0.894,894.0,67.11409395973155
1480.072,0.91,910.0,65.93406593406593
1480.925,0.853,853.0,70.33997655334116
1481.803,0.878,878.0,68.3371298405467
1482.686,0.883,883.0,67.95016987542469
1483.54,0.854,854.0,70.2576112412178
1484.352,0.812,812.0,73.89162561576353
1485.191,0.839,839.0,71.51370679380214
1486.01,0.819,819.0,73.26007326007327
1486.864,0.854,854.0,70.2576112412178
1487.762,0.898,898.0,66.81514476614699
1488.655,0.893,893.0,67.18924972004478
1489.592,0.937,937.0,64.03415154749199
1490.551,0.959,959.0,62.565172054223154
1491.469,0.918,918.0,65.359477124183
1492.452,0.983,983.0,61.037639877924725
1493.392,0.94,940.0,63.82978723404256
1494.358,0.966,966.0,62.11180124223603
1495.316,0.958,958.0,62.63048016701462
1496.208,0.892,892.0,67.26457399103138
1497.144,0.936,936.0,64.1025641025641
1498.082,0.938,938.0,63.96588486140725
1499.033,0.951,951.0,63.09148264984228
1499.988,0.955,955.0,62.82722513089005
1500.918,0.93,930.0,64.51612903225806
1501.814,0.896,896.0,66.96428571428572
1502.735,0.921,921.0,65.14657980456026
1503.651,0.916,916.0,65.50218340611353
1504.564,0.913,913.0,65.71741511500548
1505.502,0.938,938.0,63.96588486140725
1506.428,0.926,926.0,64.79481641468682
1507.315,0.887,887.0,67.64374295377677
1508.161,0.846,846.0,70.92198581560284
1509.089,0.928,928.0,64.6551724137931
1510.036,0.947,947.0,63.35797254487857
1510.967,0.931,931.0,64.4468313641246
1511.829,0.862,862.0,69.60556844547564
1512.74,0.911,911.0,65.86169045005488
1513.629,0.889,889.0,67.49156355455568
1514.497,0.868,868.0,69.12442396313365
1515.42,0.923,923.0,65.00541711809318
1516.341,0.921,921.0,65.14657980456026
1517.258,0.917,917.0,65.43075245365321
1518.228,0.97,970.0,61.85567010309279
1519.177,0.949,949.0,63.224446786090624
1520.087,0.91,910.0,65.93406593406593
1520.978,0.891,891.0,67.34006734006734
1521.896,0.918,918.0,65.359477124183
1522.765,0.869,869.0,69.04487917146145
1523.677,0.912,912.0,65.78947368421052
1524.613,0.936,936.0,64.1025641025641
1525.509,0.896,896.0,66.96428571428572
1526.411,0.902,902.0,66.51884700665188
1527.358,0.947,947.0,63.35797254487857
1528.246,0.888,888.0,67.56756756756756
1529.179,0.933,933.0,64.30868167202573
1530.107,0.928,928.0,64.6551724137931
1530.966,0.859,859.0,69.84866123399303
1531.861,0.895,895.0,67.0391061452514
1532.773,0.912,912.0,65.78947368421052
1533.665,0.892,892.0,67.26457399103138
1534.541,0.876,876.0,68.4931506849315
1535.461,0.92,920.0,65.21739130434783
1536.375,0.914,914.0,65.64551422319474
1537.252,0.877,877.0,68.41505131128848
1538.207,0.955,955.0,62.82722513089005
1539.156,0.949,949.0,63.224446786090624
1540.047,0.891,891.0,67.34006734006734
1540.984,0.937,937.0,64.03415154749199
1541.89,0.906,906.0,66.2251655629139
1542.738,0.848,848.0,70.75471698113208
1543.619,0.881,881.0,68.1044267877412
